date,cash,holding_value,total,peak,drawdown
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,100000.0,0.0,100000.0,100000.0,0.0
2026-08-13,71916.19,27276.8,99192.99,100000.0,-0.8070099999999948
2026-08-14,82222.42,16236.0,98458.42,100000.0,-1.5415800000000017
2026-08-17,91843.96,7109.0,98952.96,100000.0,-1.0470399999999935
2026-08-18,91843.96,7102.0,98945.96,100000.0,-1.0540399999999936
2026-08-19,96173.47,2513.0,98686.47,100000.0,-1.3135299999999988
2026-08-20,96173.47,2508.0,98681.47,100000.0,-1.3185299999999989
2026-08-21,96173.47,2490.0,98663.47,100000.0,-1.3365299999999989
2026-08-24,96173.47,2538.0,98711.47,100000.0,-1.2885299999999988
2026-08-25,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-08-26,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-08-27,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-08-28,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-08-31,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-01,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-02,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-03,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-04,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-07,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
2026-09-08,98681.69,0.0,98681.69,100000.0,-1.3183099999999977
