date,cash,holding_value,total,peak,drawdown
2026-07-21,89322.57,9282.0,98604.57,100000.0,-1.395429999999993
2026-07-22,89322.57,9377.0,98699.57,100000.0,-1.300429999999993
2026-07-23,89322.57,9254.0,98576.57,100000.0,-1.423429999999993
2026-07-24,94548.87,3851.0,98399.87,100000.0,-1.6001300000000047
2026-07-27,94548.87,3845.0,98393.87,100000.0,-1.6061300000000045
2026-07-28,94548.87,3884.0,98432.87,100000.0,-1.5671300000000048
2026-07-29,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-07-30,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-07-31,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-03,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-04,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-05,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-06,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-07,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-10,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-11,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
2026-08-12,98502.92,0.0,98502.92,100000.0,-1.4970800000000017
