date,cash,holding_value,total,peak,drawdown
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,70003.28,30328.8,100332.08,100332.08,0.0
2026-08-13,73946.35,25872.8,99819.15,100332.08,-0.5112322997789018
2026-08-14,77499.74,21796.0,99295.74,100332.08,-1.0329099127616974
2026-08-17,91916.07,8028.0,99944.07,100332.08,-0.3867257610925586
2026-08-18,94594.03,5559.0,100153.03,100332.08,-0.1784573787366941
2026-08-19,94594.03,5693.0,100287.03,100332.08,-0.04490089311414944
2026-08-20,94594.03,5647.0,100241.03,100332.08,-0.09074864190994836
2026-08-21,94594.03,5706.0,100300.03,100332.08,-0.03194392062838019
2026-08-24,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-08-25,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-08-26,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-08-27,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-08-28,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-08-31,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-09-01,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-09-02,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-09-03,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-09-04,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
2026-09-07,100274.48,0.0,100274.48,100332.08,-0.057409355013875736
