date,cash,holding_value,total,peak,drawdown
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,100000.0,0.0,100000.0,100000.0,0.0
2026-06-03,100000.0,0.0,100000.0,100000.0,0.0
2026-06-04,100000.0,0.0,100000.0,100000.0,0.0
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,71155.43,29273.8,100429.23,100429.23,0.0
2026-07-30,86481.35,14126.8,100608.15,100608.15,0.0
2026-07-31,86481.35,13783.8,100265.15,100608.15,-0.34092665455035204
2026-08-03,91281.2,8372.0,99653.2,100608.15,-0.9491775765680983
2026-08-04,91281.2,8177.0,99458.2,100608.15,-1.1429988524786483
2026-08-05,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-06,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-07,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-10,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-11,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-12,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-13,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-14,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-17,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-18,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-19,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-20,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-21,99346.72,0.0,99346.72,100608.15,-1.253804984983814
2026-08-24,99346.72,0.0,99346.72,100608.15,-1.253804984983814
