date,cash,holding_value,total,peak,drawdown
2026-08-10,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-11,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-12,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-13,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-14,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-17,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-18,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-19,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-20,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-21,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-24,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
2026-08-25,98846.69,0.0,98846.69,100332.35,-1.4807387647154715
