date,cash,holding_value,total,peak,drawdown
2025-12-25,100000.0,0.0,100000.0,100000.0,0.0
2025-12-26,100000.0,0.0,100000.0,100000.0,0.0
2025-12-29,100000.0,0.0,100000.0,100000.0,0.0
2025-12-30,100000.0,0.0,100000.0,100000.0,0.0
2025-12-31,100000.0,0.0,100000.0,100000.0,0.0
2026-01-05,100000.0,0.0,100000.0,100000.0,0.0
2026-01-06,100000.0,0.0,100000.0,100000.0,0.0
2026-01-07,100000.0,0.0,100000.0,100000.0,0.0
2026-01-08,100000.0,0.0,100000.0,100000.0,0.0
2026-01-09,100000.0,0.0,100000.0,100000.0,0.0
2026-01-12,100000.0,0.0,100000.0,100000.0,0.0
2026-01-13,100000.0,0.0,100000.0,100000.0,0.0
2026-01-14,100000.0,0.0,100000.0,100000.0,0.0
2026-01-15,100000.0,0.0,100000.0,100000.0,0.0
2026-01-16,100000.0,0.0,100000.0,100000.0,0.0
2026-01-19,100000.0,0.0,100000.0,100000.0,0.0
2026-01-20,100000.0,0.0,100000.0,100000.0,0.0
2026-01-21,100000.0,0.0,100000.0,100000.0,0.0
2026-01-22,100000.0,0.0,100000.0,100000.0,0.0
2026-01-23,100000.0,0.0,100000.0,100000.0,0.0
2026-01-26,100000.0,0.0,100000.0,100000.0,0.0
2026-01-27,100000.0,0.0,100000.0,100000.0,0.0
2026-01-28,100000.0,0.0,100000.0,100000.0,0.0
2026-01-29,100000.0,0.0,100000.0,100000.0,0.0
2026-01-30,100000.0,0.0,100000.0,100000.0,0.0
2026-02-02,100000.0,0.0,100000.0,100000.0,0.0
2026-02-03,100000.0,0.0,100000.0,100000.0,0.0
2026-02-04,100000.0,0.0,100000.0,100000.0,0.0
2026-02-05,100000.0,0.0,100000.0,100000.0,0.0
2026-02-06,100000.0,0.0,100000.0,100000.0,0.0
2026-02-09,100000.0,0.0,100000.0,100000.0,0.0
2026-02-10,100000.0,0.0,100000.0,100000.0,0.0
2026-02-11,100000.0,0.0,100000.0,100000.0,0.0
2026-02-12,100000.0,0.0,100000.0,100000.0,0.0
2026-02-13,100000.0,0.0,100000.0,100000.0,0.0
2026-02-24,100000.0,0.0,100000.0,100000.0,0.0
2026-02-25,100000.0,0.0,100000.0,100000.0,0.0
2026-02-26,100000.0,0.0,100000.0,100000.0,0.0
2026-02-27,100000.0,0.0,100000.0,100000.0,0.0
2026-03-02,10781.94,92282.0,103063.94,103063.94,0.0
2026-03-03,38167.76,65073.0,103240.76,103240.76,0.0
2026-03-04,58298.49,45060.0,103358.49,103358.49,0.0
2026-03-05,58298.49,45100.0,103398.49,103398.49,0.0
2026-03-06,58298.49,44797.0,103095.49,103398.49,-0.29304102990285447
2026-03-09,67430.76,35894.0,103324.76,103398.49,-0.07130665060970473
2026-03-10,67430.76,36527.0,103957.76,103957.76,0.0
2026-03-11,85348.82,19630.0,104978.82,104978.82,0.0
2026-03-12,85348.82,19751.0,105099.82,105099.82,0.0
2026-03-13,96695.76,8592.0,105287.76,105287.76,0.0
2026-03-16,105421.65,0.0,105421.65,105421.65,0.0
2026-03-17,105421.65,0.0,105421.65,105421.65,0.0
2026-03-18,105421.65,0.0,105421.65,105421.65,0.0
2026-03-19,105421.65,0.0,105421.65,105421.65,0.0
2026-03-20,105421.65,0.0,105421.65,105421.65,0.0
2026-03-23,105421.65,0.0,105421.65,105421.65,0.0
2026-03-24,105421.65,0.0,105421.65,105421.65,0.0
2026-03-25,105421.65,0.0,105421.65,105421.65,0.0
2026-03-26,105421.65,0.0,105421.65,105421.65,0.0
