date,cash,holding_value,total,peak,drawdown
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,100000.0,0.0,100000.0,100000.0,0.0
2026-08-13,100000.0,0.0,100000.0,100000.0,0.0
2026-08-14,71606.68,27702.0,99308.68,100000.0,-0.6913200000000069
2026-08-17,79737.45,20142.0,99879.45,100000.0,-0.1205500000000029
2026-08-18,85049.45,14676.0,99725.45,100000.0,-0.2745500000000029
2026-08-19,85682.5,13943.0,99625.5,100000.0,-0.3745
2026-08-20,85682.5,14147.0,99829.5,100000.0,-0.17049999999999998
2026-08-21,85682.5,14481.0,100163.5,100163.5,0.0
2026-08-24,85682.5,14329.0,100011.5,100163.5,-0.15175188566693454
2026-08-25,85682.5,14650.0,100332.5,100332.5,0.0
2026-08-26,100509.2,0.0,100509.2,100509.2,0.0
2026-08-27,100509.2,0.0,100509.2,100509.2,0.0
2026-08-28,100509.2,0.0,100509.2,100509.2,0.0
2026-08-31,100509.2,0.0,100509.2,100509.2,0.0
2026-09-01,100509.2,0.0,100509.2,100509.2,0.0
2026-09-02,100509.2,0.0,100509.2,100509.2,0.0
2026-09-03,100509.2,0.0,100509.2,100509.2,0.0
2026-09-04,100509.2,0.0,100509.2,100509.2,0.0
2026-09-07,100509.2,0.0,100509.2,100509.2,0.0
2026-09-08,100509.2,0.0,100509.2,100509.2,0.0
2026-09-09,100509.2,0.0,100509.2,100509.2,0.0
