date,cash,holding_value,total,peak,drawdown
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,73166.24,26625.0,99791.24,100000.0,-0.20875999999999478
2026-07-15,79451.78,19796.0,99247.78,100000.0,-0.7522200000000012
2026-07-16,85974.16,12630.0,98604.16,100000.0,-1.3958399999999964
2026-07-17,89664.6,8395.0,98059.6,100000.0,-1.9403999999999941
2026-07-20,90361.55,7680.0,98041.55,100000.0,-1.958449999999997
2026-07-21,92034.03,5854.0,97888.03,100000.0,-2.1119700000000012
2026-07-22,92034.03,5854.0,97888.03,100000.0,-2.1119700000000012
2026-07-23,92034.03,5837.0,97871.03,100000.0,-2.128970000000001
2026-07-24,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-07-27,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-07-28,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-07-29,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-07-30,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-07-31,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-08-03,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-08-04,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-08-05,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-08-06,97788.37,0.0,97788.37,100000.0,-2.211630000000005
2026-08-07,97788.37,0.0,97788.37,100000.0,-2.211630000000005
