date,cash,holding_value,total,peak,drawdown
2025-12-24,100000.0,0.0,100000.0,100000.0,0.0
2025-12-25,100000.0,0.0,100000.0,100000.0,0.0
2025-12-26,100000.0,0.0,100000.0,100000.0,0.0
2025-12-29,100000.0,0.0,100000.0,100000.0,0.0
2025-12-30,100000.0,0.0,100000.0,100000.0,0.0
2025-12-31,100000.0,0.0,100000.0,100000.0,0.0
2026-01-05,100000.0,0.0,100000.0,100000.0,0.0
2026-01-06,100000.0,0.0,100000.0,100000.0,0.0
2026-01-07,100000.0,0.0,100000.0,100000.0,0.0
2026-01-08,100000.0,0.0,100000.0,100000.0,0.0
2026-01-09,100000.0,0.0,100000.0,100000.0,0.0
2026-01-12,100000.0,0.0,100000.0,100000.0,0.0
2026-01-13,100000.0,0.0,100000.0,100000.0,0.0
2026-01-14,100000.0,0.0,100000.0,100000.0,0.0
2026-01-15,100000.0,0.0,100000.0,100000.0,0.0
2026-01-16,100000.0,0.0,100000.0,100000.0,0.0
2026-01-19,10701.66,89910.0,100611.66,100611.66,0.0
2026-01-20,39343.61,61937.0,101280.61,101280.61,0.0
2026-01-21,58525.77,45123.0,103648.77,103648.77,0.0
2026-01-22,58525.77,45812.0,104337.77,104337.77,0.0
2026-01-23,78478.79,28103.0,106581.79,106581.79,0.0
2026-01-26,78478.79,27034.0,105512.79,106581.79,-1.0029855944434787
2026-01-27,78478.79,26963.0,105441.79,106581.79,-1.069601101651605
2026-01-28,78478.79,26404.0,104882.79,106581.79,-1.5940809400930498
2026-01-29,86471.78,18740.0,105211.78,106581.79,-1.2854071976085173
2026-01-30,86471.78,18503.0,104974.78,106581.79,-1.5077716371624035
2026-02-02,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-03,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-04,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-05,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-06,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-09,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-10,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-11,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
2026-02-12,104772.29,0.0,104772.29,106581.79,-1.6977571872268238
