date,cash,holding_value,total,peak,drawdown
2026-01-22,100000.0,0.0,100000.0,100000.0,0.0
2026-01-23,100000.0,0.0,100000.0,100000.0,0.0
2026-01-26,100000.0,0.0,100000.0,100000.0,0.0
2026-01-27,100000.0,0.0,100000.0,100000.0,0.0
2026-01-28,100000.0,0.0,100000.0,100000.0,0.0
2026-01-29,100000.0,0.0,100000.0,100000.0,0.0
2026-01-30,100000.0,0.0,100000.0,100000.0,0.0
2026-02-02,100000.0,0.0,100000.0,100000.0,0.0
2026-02-03,100000.0,0.0,100000.0,100000.0,0.0
2026-02-04,100000.0,0.0,100000.0,100000.0,0.0
2026-02-05,100000.0,0.0,100000.0,100000.0,0.0
2026-02-06,100000.0,0.0,100000.0,100000.0,0.0
2026-02-09,5626.79,95991.0,101617.79,101617.79,0.0
2026-02-10,61265.88,42935.0,104200.88,104200.88,0.0
2026-02-11,61265.88,42419.0,103684.88,104200.88,-0.49519735341966403
2026-02-12,61265.88,42675.0,103940.88,104200.88,-0.2495180462967299
2026-02-13,61265.88,41466.0,102731.88,104200.88,-1.409776961576524
2026-02-24,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-02-25,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-02-26,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-02-27,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-03-02,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-03-03,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-03-04,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
2026-03-05,102839.63,0.0,102839.63,104200.88,-1.3063709250823985
