date,cash,holding_value,total,peak,drawdown
2025-09-17,100000.0,0.0,100000.0,100000.0,0.0
2025-09-18,100000.0,0.0,100000.0,100000.0,0.0
2025-09-19,100000.0,0.0,100000.0,100000.0,0.0
2025-09-22,100000.0,0.0,100000.0,100000.0,0.0
2025-09-23,100000.0,0.0,100000.0,100000.0,0.0
2025-09-24,100000.0,0.0,100000.0,100000.0,0.0
2025-09-25,100000.0,0.0,100000.0,100000.0,0.0
2025-09-26,100000.0,0.0,100000.0,100000.0,0.0
2025-09-29,100000.0,0.0,100000.0,100000.0,0.0
2025-09-30,100000.0,0.0,100000.0,100000.0,0.0
2025-10-09,100000.0,0.0,100000.0,100000.0,0.0
2025-10-10,100000.0,0.0,100000.0,100000.0,0.0
2025-10-13,100000.0,0.0,100000.0,100000.0,0.0
2025-10-14,100000.0,0.0,100000.0,100000.0,0.0
2025-10-15,100000.0,0.0,100000.0,100000.0,0.0
2025-10-16,100000.0,0.0,100000.0,100000.0,0.0
2025-10-17,100000.0,0.0,100000.0,100000.0,0.0
2025-10-20,100000.0,0.0,100000.0,100000.0,0.0
2025-10-21,100000.0,0.0,100000.0,100000.0,0.0
2025-10-22,100000.0,0.0,100000.0,100000.0,0.0
2025-10-23,100000.0,0.0,100000.0,100000.0,0.0
2025-10-24,100000.0,0.0,100000.0,100000.0,0.0
2025-10-27,100000.0,0.0,100000.0,100000.0,0.0
2025-10-28,100000.0,0.0,100000.0,100000.0,0.0
2025-10-29,100000.0,0.0,100000.0,100000.0,0.0
2025-10-30,100000.0,0.0,100000.0,100000.0,0.0
2025-10-31,100000.0,0.0,100000.0,100000.0,0.0
2025-11-03,100000.0,0.0,100000.0,100000.0,0.0
2025-11-04,100000.0,0.0,100000.0,100000.0,0.0
2025-11-05,100000.0,0.0,100000.0,100000.0,0.0
2025-11-06,100000.0,0.0,100000.0,100000.0,0.0
2025-11-07,100000.0,0.0,100000.0,100000.0,0.0
2025-11-10,100000.0,0.0,100000.0,100000.0,0.0
2025-11-11,100000.0,0.0,100000.0,100000.0,0.0
2025-11-12,100000.0,0.0,100000.0,100000.0,0.0
2025-11-13,100000.0,0.0,100000.0,100000.0,0.0
2025-11-14,100000.0,0.0,100000.0,100000.0,0.0
2025-11-17,100000.0,0.0,100000.0,100000.0,0.0
2025-11-18,100000.0,0.0,100000.0,100000.0,0.0
2025-11-19,100000.0,0.0,100000.0,100000.0,0.0
2025-11-20,100000.0,0.0,100000.0,100000.0,0.0
2025-11-21,100000.0,0.0,100000.0,100000.0,0.0
2025-11-24,100000.0,0.0,100000.0,100000.0,0.0
2025-11-25,100000.0,0.0,100000.0,100000.0,0.0
2025-11-26,100000.0,0.0,100000.0,100000.0,0.0
2025-11-27,100000.0,0.0,100000.0,100000.0,0.0
2025-11-28,100000.0,0.0,100000.0,100000.0,0.0
2025-12-01,16536.66,83103.0,99639.65,100000.0,-0.36035000000000583
2025-12-02,20421.81,78682.0,99103.81,100000.0,-0.8961900000000023
2025-12-03,32195.12,66576.0,98771.12,100000.0,-1.2288800000000046
2025-12-04,55408.25,42238.0,97646.25,100000.0,-2.35375
2025-12-05,57544.03,40201.0,97745.03,100000.0,-2.2549700000000015
2025-12-08,66190.04,32233.0,98423.04,100000.0,-1.5769600000000064
2025-12-09,73667.81,24809.0,98476.81,100000.0,-1.5231900000000025
2025-12-10,73667.81,24479.0,98146.81,100000.0,-1.8531900000000026
2025-12-11,87691.74,9399.0,97090.74,100000.0,-2.909259999999995
2025-12-12,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-15,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-16,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-17,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-18,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-19,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-22,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-23,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-24,96831.55,0.0,96831.55,100000.0,-3.168449999999997
2025-12-25,96831.55,0.0,96831.55,100000.0,-3.168449999999997
