date,cash,holding_value,total,peak,drawdown
2026-01-28,100000.0,0.0,100000.0,100000.0,0.0
2026-01-29,100000.0,0.0,100000.0,100000.0,0.0
2026-01-30,100000.0,0.0,100000.0,100000.0,0.0
2026-02-02,100000.0,0.0,100000.0,100000.0,0.0
2026-02-03,100000.0,0.0,100000.0,100000.0,0.0
2026-02-04,100000.0,0.0,100000.0,100000.0,0.0
2026-02-05,100000.0,0.0,100000.0,100000.0,0.0
2026-02-06,100000.0,0.0,100000.0,100000.0,0.0
2026-02-09,100000.0,0.0,100000.0,100000.0,0.0
2026-02-10,100000.0,0.0,100000.0,100000.0,0.0
2026-02-11,100000.0,0.0,100000.0,100000.0,0.0
2026-02-12,100000.0,0.0,100000.0,100000.0,0.0
2026-02-13,100000.0,0.0,100000.0,100000.0,0.0
2026-02-24,100000.0,0.0,100000.0,100000.0,0.0
2026-02-25,100000.0,0.0,100000.0,100000.0,0.0
2026-02-26,100000.0,0.0,100000.0,100000.0,0.0
2026-02-27,100000.0,0.0,100000.0,100000.0,0.0
2026-03-02,100000.0,0.0,100000.0,100000.0,0.0
2026-03-03,100000.0,0.0,100000.0,100000.0,0.0
2026-03-04,100000.0,0.0,100000.0,100000.0,0.0
2026-03-05,100000.0,0.0,100000.0,100000.0,0.0
2026-03-06,100000.0,0.0,100000.0,100000.0,0.0
2026-03-09,100000.0,0.0,100000.0,100000.0,0.0
2026-03-10,100000.0,0.0,100000.0,100000.0,0.0
2026-03-11,100000.0,0.0,100000.0,100000.0,0.0
2026-03-12,100000.0,0.0,100000.0,100000.0,0.0
2026-03-13,100000.0,0.0,100000.0,100000.0,0.0
2026-03-16,100000.0,0.0,100000.0,100000.0,0.0
2026-03-17,100000.0,0.0,100000.0,100000.0,0.0
2026-03-18,100000.0,0.0,100000.0,100000.0,0.0
2026-03-19,100000.0,0.0,100000.0,100000.0,0.0
2026-03-20,100000.0,0.0,100000.0,100000.0,0.0
2026-03-23,100000.0,0.0,100000.0,100000.0,0.0
2026-03-24,100000.0,0.0,100000.0,100000.0,0.0
2026-03-25,100000.0,0.0,100000.0,100000.0,0.0
2026-03-26,100000.0,0.0,100000.0,100000.0,0.0
2026-03-27,100000.0,0.0,100000.0,100000.0,0.0
2026-03-30,70920.0,28956.0,99876.0,100000.0,-0.124
2026-03-31,70920.0,28045.0,98965.0,100000.0,-1.035
2026-04-01,78976.69,19783.0,98759.69,100000.0,-1.2403099999999976
2026-04-02,82252.39,16470.0,98722.39,100000.0,-1.2776100000000006
2026-04-03,83808.05,14578.0,98386.05,100000.0,-1.6139499999999969
2026-04-07,83808.05,15079.0,98887.05,100000.0,-1.112949999999997
2026-04-08,83808.05,15122.0,98930.05,100000.0,-1.069949999999997
2026-04-09,89542.42,9646.0,99188.42,100000.0,-0.8115800000000016
2026-04-10,89542.42,9632.0,99174.42,100000.0,-0.8255800000000018
2026-04-13,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-14,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-15,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-16,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-17,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-20,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-21,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-22,99583.32,0.0,99583.32,100000.0,-0.416679999999993
2026-04-23,99583.32,0.0,99583.32,100000.0,-0.416679999999993
