date,cash,holding_value,total,peak,drawdown
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,71546.71,28636.9,100183.61,100183.61,0.0
2026-07-27,82318.32,18087.1,100405.42,100405.42,0.0
2026-07-28,85070.98,15364.1,100435.08,100435.08,0.0
2026-07-29,86514.8,14142.1,100656.9,100656.9,0.0
2026-07-30,90979.09,9885.1,100864.19,100864.19,0.0
2026-07-31,90979.09,9903.1,100882.19,100882.19,0.0
2026-08-03,90979.09,9775.1,100754.19,100882.19,-0.12688067140493284
2026-08-04,90979.09,9616.1,100595.19,100882.19,-0.2844902554157478
2026-08-05,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-06,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-07,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-10,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-11,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-12,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-13,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-14,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-17,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-18,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
2026-08-19,100477.9,0.0,100477.9,100882.19,-0.40075458314297907
