date,cash,holding_value,total,peak,drawdown
2026-04-22,100000.0,0.0,100000.0,100000.0,0.0
2026-04-23,100000.0,0.0,100000.0,100000.0,0.0
2026-04-24,100000.0,0.0,100000.0,100000.0,0.0
2026-04-27,100000.0,0.0,100000.0,100000.0,0.0
2026-04-28,100000.0,0.0,100000.0,100000.0,0.0
2026-04-29,100000.0,0.0,100000.0,100000.0,0.0
2026-04-30,100000.0,0.0,100000.0,100000.0,0.0
2026-05-06,100000.0,0.0,100000.0,100000.0,0.0
2026-05-07,100000.0,0.0,100000.0,100000.0,0.0
2026-05-08,100000.0,0.0,100000.0,100000.0,0.0
2026-05-11,100000.0,0.0,100000.0,100000.0,0.0
2026-05-12,100000.0,0.0,100000.0,100000.0,0.0
2026-05-13,100000.0,0.0,100000.0,100000.0,0.0
2026-05-14,100000.0,0.0,100000.0,100000.0,0.0
2026-05-15,100000.0,0.0,100000.0,100000.0,0.0
2026-05-18,100000.0,0.0,100000.0,100000.0,0.0
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,100000.0,0.0,100000.0,100000.0,0.0
2026-06-03,100000.0,0.0,100000.0,100000.0,0.0
2026-06-04,100000.0,0.0,100000.0,100000.0,0.0
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,70469.24,29950.3,100419.54,100419.54,0.0
2026-06-23,94209.85,6320.0,100529.85,100529.85,0.0
2026-06-24,98791.95,1562.0,100353.95,100529.85,-0.17497290605726432
2026-06-25,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-06-26,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-06-29,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-06-30,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-01,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-02,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-03,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-06,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-07,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-08,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-09,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-10,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-13,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-14,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
2026-07-15,100326.43,0.0,100326.43,100529.85,-0.20234785986452064
