日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260130,传媒,6.1,观察,002343,慈文传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,002712,思美传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,002905,金逸影视,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,300133,华策影视,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,300251,光线传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,300788,中信出版,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,300987,川网传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,301102,兆讯传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,301551,无线传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600088,中视传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600229,城市传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600373,中文传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600386,北巴传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600757,长江传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,600825,新华传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601019,山东出版,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601098,中南传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601801,皖新传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601900,南方传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601921,浙版传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601928,凤凰传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601929,吉视传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601949,中国出版,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,601999,出版传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,603103,横店影视,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,603598,引力传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,603999,读者传媒,传媒|游戏|影视|广告
20260130,传媒,6.1,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260130,医药,4.7,观察,000590,古汉医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,000788,北大医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,000908,景峰医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,000963,华东医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002019,亿帆医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002107,沃华医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002589,瑞康医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002742,冀衡医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002788,鹭燕医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,002826,易明医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,300149,睿智医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,300233,金城医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,300254,仟源医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,300347,泰格医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,300404,博济医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301015,百洋医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301075,多瑞医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301096,百诚医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301207,华兰疫苗,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301230,泓博医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301331,恩威医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,301520,万邦医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600056,中国医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600196,复星医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600216,浙江医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600276,恒瑞医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600713,南京医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600721,百花医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600789,鲁抗医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,600833,第一医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,601089,福元医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,601607,上海医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,605507,国邦医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688073,毕得医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688131,皓元医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688166,博瑞医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688176,亚虹医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688192,迪哲医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,688247,宣泰医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,920017,星昊医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,920230,欧康医药,医药|创新药|医疗器械|生物制药
20260130,医药,4.7,观察,920946,森萱医药,医药|创新药|医疗器械|生物制药
20260130,教育,3.5,观察,000526,学大教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,002607,中公教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,002659,凯文教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,003032,传智教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,300192,科德教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,300359,全通教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,300559,佳发教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,600661,昂立教育,教育|职业教育|培训|教育信息化
20260130,教育,3.5,观察,605098,行动教育,教育|职业教育|培训|教育信息化
20260130,环保,3.5,观察,000544,中原环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,000820,*ST节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,002088,鲁阳节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,002479,富春环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,002672,东江环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300056,中创环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300137,先河环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300140,节能环境,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300172,中电环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300187,永清环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300197,节能铁汉,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300388,节能国祯,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300664,鹏鹞环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300779,惠城环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300854,中兰环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300867,圣元环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,300929,华骐环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,301010,晶雪节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,301151,冠龙节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,301175,中科环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,301203,国泰环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,301273,瑞晨环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,600008,首创环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,600388,龙净环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,600481,双良节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,600526,菲达环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,600874,创业环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,601016,节能风电,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603126,中材节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603137,恒尚节能,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603165,荣晟环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603177,德创环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603568,伟明环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603797,联泰环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,603817,海峡环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,688096,京源环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,688309,恒誉环保,环保|污水处理|固废|垃圾发电
20260130,环保,3.5,观察,688501,青达环保,环保|污水处理|固废|垃圾发电
20260130,农业,2.0,观察,000816,智慧农业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,000860,顺鑫农业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,001313,粤海饲料,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,002041,登海种业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,002321,华英农业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,300189,神农种业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,600313,农发种业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,600354,敦煌种业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,601288,农业银行,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,920087,秋乐种业,农业|种业|养殖|猪肉
20260130,农业,2.0,观察,920403,康农种业,农业|种业|养殖|猪肉
20260130,汽车,1.4,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20260130,汽车,1.4,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20260130,金融,1.4,观察,000001,平安银行,券商|银行|保险|基金
20260130,金融,1.4,观察,001227,兰州银行,券商|银行|保险|基金
20260130,金融,1.4,观察,001236,弘业期货,券商|银行|保险|基金
20260130,金融,1.4,观察,002142,宁波银行,券商|银行|保险|基金
20260130,金融,1.4,观察,002807,江阴银行,券商|银行|保险|基金
20260130,金融,1.4,观察,002936,郑州银行,券商|银行|保险|基金
20260130,金融,1.4,观察,002948,青岛银行,券商|银行|保险|基金
20260130,金融,1.4,观察,002961,瑞达期货,券商|银行|保险|基金
20260130,金融,1.4,观察,002966,苏州银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600000,浦发银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600015,华夏银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600016,民生银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600036,招商银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600318,新力金融,券商|银行|保险|基金
20260130,金融,1.4,观察,600816,建元信托,券商|银行|保险|基金
20260130,金融,1.4,观察,600908,无锡银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600919,江苏银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600926,杭州银行,券商|银行|保险|基金
20260130,金融,1.4,观察,600928,西安银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601009,南京银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601128,常熟银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601166,兴业银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601169,北京银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601187,厦门银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601229,上海银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601288,农业银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601328,交通银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601336,新华保险,券商|银行|保险|基金
20260130,金融,1.4,观察,601398,工商银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601528,瑞丰银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601577,长沙银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601658,邮储银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601665,齐鲁银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601818,光大银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601838,成都银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601860,紫金银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601916,浙商银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601939,建设银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601963,重庆银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601988,中国银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601997,贵阳银行,券商|银行|保险|基金
20260130,金融,1.4,观察,601998,中信银行,券商|银行|保险|基金
20260130,金融,1.4,观察,603093,南华期货,券商|银行|保险|基金
20260130,金融,1.4,观察,603323,苏农银行,券商|银行|保险|基金
20260130,军工,1.1,观察,002151,北斗星通,军工|国防|航空发动机|卫星
20260130,军工,1.1,观察,002648,卫星化学,军工|国防|航空发动机|卫星
20260130,军工,1.1,观察,600118,中国卫星,军工|国防|航空发动机|卫星
20260130,军工,1.1,观察,600150,中国船舶,军工|国防|航空发动机|卫星
20260130,军工,1.1,观察,601606,长城军工,军工|国防|航空发动机|卫星
20260130,军工,1.1,观察,688543,国科军工,军工|国防|航空发动机|卫星
20260130,石油石化,0.30000000000000004,观察,000554,泰山石油,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,000703,恒逸石化,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,000852,石化机械,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,002267,陕天然气,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,002493,荣盛石化,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,300164,通源石油,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,600028,中国石化,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,600346,恒力石化,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,600688,上海石化,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,600871,石化油服,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,601857,中国石油,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,603353,和顺石油,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,603393,新天然气,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,603619,中曼石油,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,603689,皖天然气,石油|石化|天然气|油气
20260130,石油石化,0.30000000000000004,观察,688669,聚石化学,石油|石化|天然气|油气
