date,cash,holding_value,total,peak,drawdown
2026-04-10,100000.0,0.0,100000.0,100000.0,0.0
2026-04-13,100000.0,0.0,100000.0,100000.0,0.0
2026-04-14,100000.0,0.0,100000.0,100000.0,0.0
2026-04-15,100000.0,0.0,100000.0,100000.0,0.0
2026-04-16,100000.0,0.0,100000.0,100000.0,0.0
2026-04-17,100000.0,0.0,100000.0,100000.0,0.0
2026-04-20,100000.0,0.0,100000.0,100000.0,0.0
2026-04-21,100000.0,0.0,100000.0,100000.0,0.0
2026-04-22,100000.0,0.0,100000.0,100000.0,0.0
2026-04-23,100000.0,0.0,100000.0,100000.0,0.0
2026-04-24,100000.0,0.0,100000.0,100000.0,0.0
2026-04-27,100000.0,0.0,100000.0,100000.0,0.0
2026-04-28,100000.0,0.0,100000.0,100000.0,0.0
2026-04-29,100000.0,0.0,100000.0,100000.0,0.0
2026-04-30,100000.0,0.0,100000.0,100000.0,0.0
2026-05-06,100000.0,0.0,100000.0,100000.0,0.0
2026-05-07,100000.0,0.0,100000.0,100000.0,0.0
2026-05-08,100000.0,0.0,100000.0,100000.0,0.0
2026-05-11,100000.0,0.0,100000.0,100000.0,0.0
2026-05-12,100000.0,0.0,100000.0,100000.0,0.0
2026-05-13,100000.0,0.0,100000.0,100000.0,0.0
2026-05-14,100000.0,0.0,100000.0,100000.0,0.0
2026-05-15,100000.0,0.0,100000.0,100000.0,0.0
2026-05-18,100000.0,0.0,100000.0,100000.0,0.0
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,100000.0,0.0,100000.0,100000.0,0.0
2026-06-03,100000.0,0.0,100000.0,100000.0,0.0
2026-06-04,100000.0,0.0,100000.0,100000.0,0.0
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,70439.52,29399.0,99838.52,100000.0,-0.16147999999999593
2026-06-30,92374.14,7801.0,100175.14,100175.14,0.0
2026-07-01,96377.12,3531.0,99908.12,100175.14,-0.2665531587976858
2026-07-02,96377.12,3201.0,99578.12,100175.14,-0.5959762072705903
2026-07-03,96377.12,3141.0,99518.12,100175.14,-0.6558713069929367
2026-07-06,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-07,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-08,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-09,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-10,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-13,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-14,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-15,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-16,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-17,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-20,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-21,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-22,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-23,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
2026-07-24,99447.58,0.0,99447.58,100175.14,-0.7262879792331687
