date,cash,holding_value,total,peak,drawdown
2026-04-09,100000.0,0.0,100000.0,100000.0,0.0
2026-04-10,100000.0,0.0,100000.0,100000.0,0.0
2026-04-13,100000.0,0.0,100000.0,100000.0,0.0
2026-04-14,100000.0,0.0,100000.0,100000.0,0.0
2026-04-15,100000.0,0.0,100000.0,100000.0,0.0
2026-04-16,100000.0,0.0,100000.0,100000.0,0.0
2026-04-17,100000.0,0.0,100000.0,100000.0,0.0
2026-04-20,100000.0,0.0,100000.0,100000.0,0.0
2026-04-21,100000.0,0.0,100000.0,100000.0,0.0
2026-04-22,100000.0,0.0,100000.0,100000.0,0.0
2026-04-23,100000.0,0.0,100000.0,100000.0,0.0
2026-04-24,100000.0,0.0,100000.0,100000.0,0.0
2026-04-27,100000.0,0.0,100000.0,100000.0,0.0
2026-04-28,100000.0,0.0,100000.0,100000.0,0.0
2026-04-29,100000.0,0.0,100000.0,100000.0,0.0
2026-04-30,100000.0,0.0,100000.0,100000.0,0.0
2026-05-06,100000.0,0.0,100000.0,100000.0,0.0
2026-05-07,100000.0,0.0,100000.0,100000.0,0.0
2026-05-08,100000.0,0.0,100000.0,100000.0,0.0
2026-05-11,100000.0,0.0,100000.0,100000.0,0.0
2026-05-12,100000.0,0.0,100000.0,100000.0,0.0
2026-05-13,100000.0,0.0,100000.0,100000.0,0.0
2026-05-14,100000.0,0.0,100000.0,100000.0,0.0
2026-05-15,100000.0,0.0,100000.0,100000.0,0.0
2026-05-18,100000.0,0.0,100000.0,100000.0,0.0
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,100000.0,0.0,100000.0,100000.0,0.0
2026-06-03,100000.0,0.0,100000.0,100000.0,0.0
2026-06-04,40768.46,58542.62,99311.08,100000.0,-0.6889199999999982
2026-06-05,85050.13,14778.56,99828.69,100000.0,-0.1713099999999977
2026-06-08,85050.13,14709.56,99759.69,100000.0,-0.24030999999999766
2026-06-09,85050.13,14789.56,99839.69,100000.0,-0.16030999999999768
2026-06-10,85050.13,14950.56,100000.69,100000.69,0.0
2026-06-11,85050.13,14924.56,99974.69,100000.69,-0.025999820601237848
2026-06-12,89797.14,10363.4,100160.54,100160.54,0.0
2026-06-15,89797.14,10229.4,100026.54,100160.54,-0.1337852212058761
2026-06-16,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-17,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-18,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-22,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-23,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-24,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-25,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-26,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-29,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
2026-06-30,99901.35,0.0,99901.35,100160.54,-0.25877456331604026
