date,cash,holding_value,total,peak,drawdown
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,100000.0,0.0,100000.0,100000.0,0.0
2026-06-03,100000.0,0.0,100000.0,100000.0,0.0
2026-06-04,100000.0,0.0,100000.0,100000.0,0.0
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,70936.23,29686.8,100623.03,100623.03,0.0
2026-07-29,93518.05,7807.0,101325.05,101325.05,0.0
2026-07-30,97770.64,3634.0,101404.64,101404.64,0.0
2026-07-31,97770.64,3628.0,101398.64,101404.64,-0.005916889010207029
2026-08-03,97770.64,3588.0,101358.64,101404.64,-0.04536281574492055
2026-08-04,100279.58,994.0,101273.58,101404.64,-0.12924457894628655
2026-08-05,100279.58,975.0,101254.58,101404.64,-0.14798139414527547
2026-08-06,100279.58,975.0,101254.58,101404.64,-0.14798139414527547
2026-08-07,100279.58,967.0,101246.58,101404.64,-0.15587057949221816
2026-08-10,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-11,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-12,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-13,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-14,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-17,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-18,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-19,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-20,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
2026-08-21,101247.12,0.0,101247.12,101404.64,-0.15533805948130586
