date,cash,holding_value,total,peak,drawdown
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,100000.0,0.0,100000.0,100000.0,0.0
2026-08-13,100000.0,0.0,100000.0,100000.0,0.0
2026-08-14,100000.0,0.0,100000.0,100000.0,0.0
2026-08-17,100000.0,0.0,100000.0,100000.0,0.0
2026-08-18,100000.0,0.0,100000.0,100000.0,0.0
2026-08-19,38292.4,60789.0,99081.4,100000.0,-0.9186000000000059
2026-08-20,84734.59,15534.0,100268.59,100268.59,0.0
2026-08-21,84734.59,15615.0,100349.59,100349.59,0.0
2026-08-24,84734.59,15780.0,100514.59,100514.59,0.0
2026-08-25,84734.59,15702.0,100436.59,100514.59,-0.0776006746881224
2026-08-26,84734.59,15718.0,100452.59,100514.59,-0.06168258757261011
2026-08-27,89893.02,10448.0,100341.02,100514.59,-0.17268139878995917
2026-08-28,89893.02,10410.0,100303.02,100514.59,-0.21048685568930084
2026-08-31,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-01,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-02,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-03,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-04,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-07,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-08,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-09,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-10,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-11,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
2026-09-14,100156.85,0.0,100156.85,100514.59,-0.3559085302939511
