date,cash,holding_value,total,peak,drawdown
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,70201.29,29742.0,99943.29,100000.0,-0.0567100000000064
2026-07-21,76305.09,23614.0,99919.09,100000.0,-0.08091000000000349
2026-07-22,82490.79,17160.0,99650.79,100000.0,-0.3492100000000064
2026-07-23,84089.38,15244.0,99333.38,100000.0,-0.6666199999999953
2026-07-24,90496.0,8490.0,98986.0,100000.0,-1.014
2026-07-27,90496.0,8585.0,99081.0,100000.0,-0.919
2026-07-28,91547.42,7657.0,99204.42,100000.0,-0.7955800000000018
2026-07-29,95705.16,3620.0,99325.16,100000.0,-0.6748399999999966
2026-07-30,96669.7,2693.0,99362.7,100000.0,-0.6373000000000029
2026-07-31,96669.7,2684.0,99353.7,100000.0,-0.646300000000003
2026-08-03,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-04,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-05,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-06,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-07,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-10,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-11,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-12,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-13,99345.68,0.0,99345.68,100000.0,-0.654320000000007
2026-08-14,99345.68,0.0,99345.68,100000.0,-0.654320000000007
