date,cash,holding_value,total,peak,drawdown
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,72630.95,26865.76,99496.71,100000.0,-0.5032899999999936
2026-07-16,88053.51,10950.0,99003.51,100000.0,-0.9964900000000052
2026-07-17,93056.97,5942.0,98998.97,100000.0,-1.0010299999999988
2026-07-20,97089.9,2048.0,99137.9,100000.0,-0.8621000000000058
2026-07-21,97089.9,2012.0,99101.9,100000.0,-0.8981000000000059
2026-07-22,97089.9,2032.0,99121.9,100000.0,-0.8781000000000058
2026-07-23,97089.9,2036.0,99125.9,100000.0,-0.8741000000000058
2026-07-24,97089.9,2024.0,99113.9,100000.0,-0.8861000000000058
2026-07-27,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-07-28,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-07-29,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-07-30,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-07-31,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-03,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-04,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-05,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-06,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-07,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
2026-08-10,99105.87,0.0,99105.87,100000.0,-0.8941300000000046
