date,cash,holding_value,total,peak,drawdown
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,70148.42,30262.8,100411.22,100411.22,0.0
2026-08-12,91141.85,9437.8,100579.65,100579.65,0.0
2026-08-13,91141.85,9155.8,100297.65,100579.65,-0.2803748074287393
2026-08-14,97522.89,2460.0,99982.89,100579.65,-0.5933208158906845
2026-08-17,97522.89,2478.0,100000.89,100579.65,-0.5754245515867223
2026-08-18,97522.89,2498.0,100020.89,100579.65,-0.555539813471209
2026-08-19,97522.89,2513.0,100035.89,100579.65,-0.5406262598845739
2026-08-20,97522.89,2508.0,100030.89,100579.65,-0.5455974444134523
2026-08-21,97522.89,2490.0,100012.89,100579.65,-0.5634937087174143
2026-08-24,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-08-25,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-08-26,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-08-27,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-08-28,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-08-31,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-09-01,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-09-02,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-09-03,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
2026-09-04,100052.08,0.0,100052.08,100579.65,-0.5245295643800634
