date,cash,holding_value,total,peak,drawdown
2026-03-20,100000.0,0.0,100000.0,100000.0,0.0
2026-03-23,100000.0,0.0,100000.0,100000.0,0.0
2026-03-24,100000.0,0.0,100000.0,100000.0,0.0
2026-03-25,100000.0,0.0,100000.0,100000.0,0.0
2026-03-26,100000.0,0.0,100000.0,100000.0,0.0
2026-03-27,100000.0,0.0,100000.0,100000.0,0.0
2026-03-30,100000.0,0.0,100000.0,100000.0,0.0
2026-03-31,100000.0,0.0,100000.0,100000.0,0.0
2026-04-01,100000.0,0.0,100000.0,100000.0,0.0
2026-04-02,100000.0,0.0,100000.0,100000.0,0.0
2026-04-03,100000.0,0.0,100000.0,100000.0,0.0
2026-04-07,70099.19,30219.0,100318.19,100318.19,0.0
2026-04-08,88081.14,12461.0,100542.14,100542.14,0.0
2026-04-09,88081.14,12390.0,100471.14,100542.14,-0.07061715614965028
2026-04-10,88081.14,11971.0,100052.14,100542.14,-0.48735783821589634
2026-04-13,91728.25,8077.0,99805.25,100542.14,-0.732916566128391
2026-04-14,91728.25,8218.0,99946.25,100542.14,-0.592676861662184
2026-04-15,91728.25,8441.0,100169.25,100542.14,-0.37087931488229653
2026-04-16,96426.19,3831.0,100257.19,100542.14,-0.28341350204003724
2026-04-17,96426.19,3861.0,100287.19,100542.14,-0.2535752670472272
2026-04-20,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-21,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-22,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-23,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-24,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-27,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-28,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-29,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
2026-04-30,100328.3,0.0,100328.3,100542.14,-0.21268693902874608
