date,cash,holding_value,total,peak,drawdown
2025-10-28,100000.0,0.0,100000.0,100000.0,0.0
2025-10-29,100000.0,0.0,100000.0,100000.0,0.0
2025-10-30,100000.0,0.0,100000.0,100000.0,0.0
2025-10-31,100000.0,0.0,100000.0,100000.0,0.0
2025-11-03,100000.0,0.0,100000.0,100000.0,0.0
2025-11-04,100000.0,0.0,100000.0,100000.0,0.0
2025-11-05,100000.0,0.0,100000.0,100000.0,0.0
2025-11-06,100000.0,0.0,100000.0,100000.0,0.0
2025-11-07,100000.0,0.0,100000.0,100000.0,0.0
2025-11-10,11947.09,89973.0,101920.09,101920.09,0.0
2025-11-11,59804.16,43055.0,102859.16,102859.16,0.0
2025-11-12,61454.67,41663.0,103117.67,103117.67,0.0
2025-11-13,67229.99,35775.0,103004.99,103117.67,-0.1092732215535834
2025-11-14,79027.26,24423.0,103450.26,103450.26,0.0
2025-11-17,79027.26,24441.0,103468.26,103468.26,0.0
2025-11-18,79027.26,23971.0,102998.26,103468.26,-0.45424558217176936
2025-11-19,79027.26,23700.0,102727.26,103468.26,-0.7161616518920875
2025-11-20,79027.26,23936.0,102963.26,103468.26,-0.4880723808441352
2025-11-21,79027.26,23335.0,102362.26,103468.26,-1.0689268380467596
2025-11-24,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-11-25,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-11-26,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-11-27,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-11-28,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-12-01,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-12-02,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-12-03,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
2025-12-04,102468.03,0.0,102468.03,103468.26,-0.9667022524588662
