date,cash,holding_value,total,peak,drawdown
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,100000.0,0.0,100000.0,100000.0,0.0
2026-08-13,100000.0,0.0,100000.0,100000.0,0.0
2026-08-14,100000.0,0.0,100000.0,100000.0,0.0
2026-08-17,100000.0,0.0,100000.0,100000.0,0.0
2026-08-18,100000.0,0.0,100000.0,100000.0,0.0
2026-08-19,100000.0,0.0,100000.0,100000.0,0.0
2026-08-20,100000.0,0.0,100000.0,100000.0,0.0
2026-08-21,100000.0,0.0,100000.0,100000.0,0.0
2026-08-24,100000.0,0.0,100000.0,100000.0,0.0
2026-08-25,100000.0,0.0,100000.0,100000.0,0.0
2026-08-26,100000.0,0.0,100000.0,100000.0,0.0
2026-08-27,36308.43,65316.0,101624.43,101624.43,0.0
2026-08-28,84302.28,17462.0,101764.28,101764.28,0.0
2026-08-31,89786.51,11650.0,101436.51,101764.28,-0.32208747509440844
2026-09-01,90818.95,10806.0,101624.95,101764.28,-0.13691444581537032
2026-09-02,90818.95,10638.0,101456.95,101764.28,-0.3020018419036638
2026-09-03,97613.74,3940.0,101553.74,101764.28,-0.20688988316921575
2026-09-04,97613.74,4104.0,101717.74,101764.28,-0.045733139368738816
2026-09-07,101846.37,0.0,101846.37,101846.37,0.0
2026-09-08,101846.37,0.0,101846.37,101846.37,0.0
2026-09-09,101846.37,0.0,101846.37,101846.37,0.0
2026-09-10,101846.37,0.0,101846.37,101846.37,0.0
2026-09-11,101846.37,0.0,101846.37,101846.37,0.0
2026-09-14,101846.37,0.0,101846.37,101846.37,0.0
2026-09-15,101846.37,0.0,101846.37,101846.37,0.0
2026-09-16,101846.37,0.0,101846.37,101846.37,0.0
2026-09-17,101846.37,0.0,101846.37,101846.37,0.0
2026-09-18,101846.37,0.0,101846.37,101846.37,0.0
