date,cash,holding_value,total,peak,drawdown
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,70540.8,29956.8,100497.6,100497.6,0.0
2026-07-24,95727.75,4428.0,100155.75,100497.6,-0.3401573768925883
2026-07-27,95727.75,4439.0,100166.75,100497.6,-0.3292118418748366
2026-07-28,95727.75,4393.0,100120.75,100497.6,-0.3749840792217981
2026-07-29,95727.75,4458.0,100185.75,100497.6,-0.31030591775326555
2026-07-30,95727.75,4483.0,100210.75,100497.6,-0.28542970180383
2026-07-31,95727.75,4490.0,100217.75,100497.6,-0.27846436133798796
2026-08-03,95727.75,4449.0,100176.75,100497.6,-0.31926135549506235
2026-08-04,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-05,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-06,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-07,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-10,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-11,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-12,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-13,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-14,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-17,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
2026-08-18,100089.18,0.0,100089.18,100497.6,-0.4063977647227524
