date,cash,holding_value,total,peak,drawdown
2026-08-27,95539.84,4666.0,100205.84,100572.39,-0.3644638453953445
2026-08-28,96636.19,3589.0,100225.19,100572.39,-0.3452239725037827
2026-08-31,96636.19,3593.0,100229.19,100572.39,-0.34124673779751785
2026-09-01,96636.19,3506.0,100142.19,100572.39,-0.42775159265877755
2026-09-02,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-03,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-04,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-07,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-08,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-09,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-10,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-11,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-14,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-15,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
2026-09-16,100120.94,0.0,100120.94,100572.39,-0.4488806520358093
