date,cash,holding_value,total,peak,drawdown
2026-06-05,100000.0,0.0,100000.0,100000.0,0.0
2026-06-08,100000.0,0.0,100000.0,100000.0,0.0
2026-06-09,100000.0,0.0,100000.0,100000.0,0.0
2026-06-10,100000.0,0.0,100000.0,100000.0,0.0
2026-06-11,100000.0,0.0,100000.0,100000.0,0.0
2026-06-12,100000.0,0.0,100000.0,100000.0,0.0
2026-06-15,100000.0,0.0,100000.0,100000.0,0.0
2026-06-16,100000.0,0.0,100000.0,100000.0,0.0
2026-06-17,100000.0,0.0,100000.0,100000.0,0.0
2026-06-18,100000.0,0.0,100000.0,100000.0,0.0
2026-06-22,100000.0,0.0,100000.0,100000.0,0.0
2026-06-23,100000.0,0.0,100000.0,100000.0,0.0
2026-06-24,100000.0,0.0,100000.0,100000.0,0.0
2026-06-25,100000.0,0.0,100000.0,100000.0,0.0
2026-06-26,100000.0,0.0,100000.0,100000.0,0.0
2026-06-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,100000.0,0.0,100000.0,100000.0,0.0
2026-08-11,100000.0,0.0,100000.0,100000.0,0.0
2026-08-12,100000.0,0.0,100000.0,100000.0,0.0
2026-08-13,100000.0,0.0,100000.0,100000.0,0.0
2026-08-14,100000.0,0.0,100000.0,100000.0,0.0
2026-08-17,70254.34,30213.0,100467.34,100467.34,0.0
2026-08-18,81538.37,19093.0,100631.37,100631.37,0.0
2026-08-19,85291.38,14744.0,100035.38,100631.37,-0.5922507067130167
2026-08-20,85291.38,14875.0,100166.38,100631.37,-0.4620726121486677
2026-08-21,85291.38,15146.0,100437.38,100631.37,-0.19277288980562493
2026-08-24,87033.36,13275.0,100308.36,100631.37,-0.32098340706282225
2026-08-25,87033.36,13537.0,100570.36,100631.37,-0.06062721793412409
2026-08-26,88502.15,12101.0,100603.15,100631.37,-0.02804294525653498
2026-08-27,92473.17,8080.0,100553.17,100631.37,-0.07770936637352456
2026-08-28,92473.17,7960.0,100433.17,100631.37,-0.19695647589811913
2026-08-31,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-01,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-02,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-03,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-04,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-07,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-08,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-09,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
2026-09-10,100099.69,0.0,100099.69,100631.37,-0.5283441932669634
