date,cash,holding_value,total,peak,drawdown
2026-07-01,100000.0,0.0,100000.0,100000.0,0.0
2026-07-02,100000.0,0.0,100000.0,100000.0,0.0
2026-07-03,100000.0,0.0,100000.0,100000.0,0.0
2026-07-06,100000.0,0.0,100000.0,100000.0,0.0
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,100000.0,0.0,100000.0,100000.0,0.0
2026-07-09,100000.0,0.0,100000.0,100000.0,0.0
2026-07-10,100000.0,0.0,100000.0,100000.0,0.0
2026-07-13,100000.0,0.0,100000.0,100000.0,0.0
2026-07-14,100000.0,0.0,100000.0,100000.0,0.0
2026-07-15,100000.0,0.0,100000.0,100000.0,0.0
2026-07-16,100000.0,0.0,100000.0,100000.0,0.0
2026-07-17,100000.0,0.0,100000.0,100000.0,0.0
2026-07-20,100000.0,0.0,100000.0,100000.0,0.0
2026-07-21,70361.64,29578.8,99940.44,100000.0,-0.05955999999999768
2026-07-22,81244.07,19157.0,100401.07,100401.07,0.0
2026-07-23,83953.0,16650.0,100603.0,100603.0,0.0
2026-07-24,83953.0,16533.0,100486.0,100603.0,-0.11629871872608172
2026-07-27,86553.08,13963.0,100516.08,100603.0,-0.08639901394590445
2026-07-28,90236.54,10238.0,100474.54,100603.0,-0.12769002912438635
2026-07-29,91680.36,8922.0,100602.36,100603.0,-0.000636163931492518
2026-07-30,91680.36,8987.0,100667.36,100667.36,0.0
2026-07-31,91680.36,8974.0,100654.36,100667.36,-0.012913818341913408
2026-08-03,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-04,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-05,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-06,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-07,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-10,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-11,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-12,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-13,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
2026-08-14,100539.03,0.0,100539.03,100667.36,-0.12747925444752076
