date,cash,holding_value,total,peak,drawdown
2026-04-17,100000.0,0.0,100000.0,100000.0,0.0
2026-04-20,100000.0,0.0,100000.0,100000.0,0.0
2026-04-21,100000.0,0.0,100000.0,100000.0,0.0
2026-04-22,100000.0,0.0,100000.0,100000.0,0.0
2026-04-23,100000.0,0.0,100000.0,100000.0,0.0
2026-04-24,100000.0,0.0,100000.0,100000.0,0.0
2026-04-27,100000.0,0.0,100000.0,100000.0,0.0
2026-04-28,100000.0,0.0,100000.0,100000.0,0.0
2026-04-29,100000.0,0.0,100000.0,100000.0,0.0
2026-04-30,100000.0,0.0,100000.0,100000.0,0.0
2026-05-06,100000.0,0.0,100000.0,100000.0,0.0
2026-05-07,100000.0,0.0,100000.0,100000.0,0.0
2026-05-08,100000.0,0.0,100000.0,100000.0,0.0
2026-05-11,100000.0,0.0,100000.0,100000.0,0.0
2026-05-12,100000.0,0.0,100000.0,100000.0,0.0
2026-05-13,100000.0,0.0,100000.0,100000.0,0.0
2026-05-14,100000.0,0.0,100000.0,100000.0,0.0
2026-05-15,100000.0,0.0,100000.0,100000.0,0.0
2026-05-18,100000.0,0.0,100000.0,100000.0,0.0
2026-05-19,100000.0,0.0,100000.0,100000.0,0.0
2026-05-20,100000.0,0.0,100000.0,100000.0,0.0
2026-05-21,100000.0,0.0,100000.0,100000.0,0.0
2026-05-22,100000.0,0.0,100000.0,100000.0,0.0
2026-05-25,100000.0,0.0,100000.0,100000.0,0.0
2026-05-26,100000.0,0.0,100000.0,100000.0,0.0
2026-05-27,100000.0,0.0,100000.0,100000.0,0.0
2026-05-28,100000.0,0.0,100000.0,100000.0,0.0
2026-05-29,100000.0,0.0,100000.0,100000.0,0.0
2026-06-01,100000.0,0.0,100000.0,100000.0,0.0
2026-06-02,12199.17,87894.37,100093.54,100093.54,0.0
2026-06-03,71087.04,27910.9,98997.94,100093.54,-1.0945761334847297
2026-06-04,76414.53,22319.4,98733.93,100093.54,-1.358339409316526
2026-06-05,76414.53,22509.4,98923.93,100093.54,-1.1685169692269857
2026-06-08,76414.53,22409.4,98823.93,100093.54,-1.2684235166425333
2026-06-09,76414.53,22623.4,99037.93,100093.54,-1.0546235051732615
2026-06-10,76414.53,22840.4,99254.93,100093.54,-0.8378262972815236
2026-06-11,76414.53,22813.4,99227.93,100093.54,-0.8648010650837213
2026-06-12,83369.75,16058.72,99428.47,100093.54,-0.6644484748965742
2026-06-15,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-16,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-17,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-18,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-22,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-23,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-24,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-25,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
2026-06-26,99219.65,0.0,99219.65,100093.54,-0.8730733272097274
