日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260505,军工,2.4,观察,603936,博敏电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,605058,澳弘电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,605218,伟时电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,605258,协和电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,605277,新亚电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688066,航天宏图,军工|航天|船舶|电子
20260505,军工,2.4,观察,688103,国力电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688183,生益电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688188,柏楚电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688206,概伦电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688311,盟升电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688362,甬矽电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688375,国博电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688511,天微电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688523,航天环宇,军工|航天|船舶|电子
20260505,军工,2.4,观察,688533,上声电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688543,国科军工,军工|航天|船舶|电子
20260505,军工,2.4,观察,688545,兴福电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688552,航天南湖,军工|航天|船舶|电子
20260505,军工,2.4,观察,688562,航天软件,军工|航天|船舶|电子
20260505,军工,2.4,观察,688699,明微电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,688798,艾为电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920181,赛英电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920212,智新电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920346,威贸电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920509,同惠电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920642,通易航天,军工|航天|船舶|电子
20260505,军工,2.4,观察,920701,豪声电子,军工|航天|船舶|电子
20260505,军工,2.4,观察,920821,则成电子,军工|航天|船舶|电子
20260505,人工智能,-2.5999999999999996,观察,000021,深科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000070,特发信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000100,TCL科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000409,云鼎科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000536,华映科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000551,创元科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000555,神州信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000700,模塑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000702,正虹科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000707,双环科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000727,冠捷科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000733,振华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000777,中核科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000790,华神科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000818,航锦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000901,航天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000920,沃顿科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000925,众合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000930,中粮科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000948,南天信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000969,安泰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000973,佛塑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000977,浪潮信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,000988,华工科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001207,联科科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001211,双枪科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001223,欧克科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001229,魅视科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001231,农心科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001256,炜冈科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001259,利仁科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001266,宏英智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001269,欧晶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001278,一彬科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001283,豪鹏科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001301,尚太科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001308,康冠科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001311,多利科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001314,亿道信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001324,长青科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001335,信凯科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001336,楚环科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001339,智微智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001379,腾达科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001380,华纬科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001389,广合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001396,誉帆科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,001400,江顺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002006,精工科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002031,巨轮智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002063,远光软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002065,东华软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002066,瑞泰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002080,中材科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002090,金智科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002093,国脉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002097,山河智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002112,三变科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002123,梦网科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002132,恒星科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002140,东华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002148,北纬科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002153,石基信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002157,正邦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002178,延华智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002180,奔图科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002185,华天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002195,岩山科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002202,金风科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002222,福晶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002232,启明信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002250,联化科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002261,拓维信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002279,久其软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002281,光迅科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002291,遥望科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002296,辉煌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002313,日海智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002315,焦点科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002326,永太科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002331,皖通科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002337,赛象科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002362,汉王科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002369,卓翼科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002373,千方科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002409,雅克科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002420,毅昌科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002421,达实智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002436,兴森科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002442,龙星科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002444,巨星科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002453,华软科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002459,晶澳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002474,榕基软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002514,宝馨科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002516,旷达科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002540,亚太科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002544,普天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002552,宝鼎科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002562,兄弟科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002564,天沃科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002577,雷柏科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002590,万安科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002595,豪迈科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002605,姚记科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002609,捷顺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002617,露笑科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002635,安洁科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002637,赞宇科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002642,荣联科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002645,华宏科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002649,博彦科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002654,万润科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002674,兴业科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002681,奋达科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002729,好利科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002730,电光科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002741,光华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002765,蓝黛科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002779,中坚科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002796,世嘉科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002813,路畅科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002831,裕同科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002849,威星智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002859,洁美科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002866,传艺科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002869,金溢科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002877,智能自控,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002879,长缆科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002881,美格智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002888,惠威科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002908,德生科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002925,盈趣科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002937,兴瑞科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002951,金时科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002955,鸿合科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002965,祥鑫科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002979,雷赛智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002981,朝阳科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002990,盛视科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002992,宝明科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,002993,奥海科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003007,直真科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003018,金富科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003025,思进智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003026,中晶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003027,同兴科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003028,振邦智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,003043,华亚智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300007,汉威科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300017,网宿科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300019,硅宝科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300022,吉峰科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300031,宝通科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300036,超图软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300042,朗科科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300051,琏升科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300061,旗天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300073,当升科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300084,海默科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300088,长信科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300101,振芯科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300113,顺网科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300134,大富科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300139,晓程科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300151,昌红科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300168,万达信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300170,汉得信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300176,鸿特科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300184,力源信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300188,国投智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300193,佳士科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300203,聚光科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300209,行云科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300221,银禧科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300222,科大智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300231,银信科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300232,洲明科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300235,方直科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300242,佳云科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300250,初灵信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300256,星星科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300258,精锻科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300259,新天科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300263,隆华科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300271,华宇软件,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300276,三丰智能,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300277,汽轮科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300279,和晶科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300288,朗玛信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300290,荣科科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300302,同有科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300306,远方信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300315,掌趣科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300319,麦捷科技,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300324,旋极信息,智能|软件|科技|信息
20260505,人工智能,-2.5999999999999996,观察,300328,宜安科技,智能|软件|科技|信息
